,Previous_10_Left_Choice,Previous_10_Right_Choice,Previous_10_Left_Reward,Previous_10_Right_Reward,Streak,5_Port,5_Reward,5_ITI,5_trialDuration,4_Port,4_Reward,4_ITI,4_trialDuration,3_Port,3_Reward,3_ITI,3_trialDuration,2_Port,2_Reward,2_ITI,2_trialDuration,1_Port,1_Reward,1_ITI,1_trialDuration,0_ITI,0_trialDuration,Decision
11352,2.0,8.0,2.0,4.0,-1.0,0.0,0.0,34.775999999999996,0.483,1.0,1.0,2.228,0.484,1.0,1.0,1.2209999999999999,0.402,0.0,1.0,1.022,0.426,0.0,0.0,1.617,0.385,19.419,0.32,0.0
11353,2.0,8.0,2.0,3.0,-2.0,1.0,1.0,2.228,0.484,1.0,1.0,1.2209999999999999,0.402,0.0,1.0,1.022,0.426,0.0,0.0,1.617,0.385,0.0,0.0,19.419,0.32,4.765,0.46299999999999997,1.0
11354,3.0,7.0,3.0,2.0,1.0,1.0,1.0,1.2209999999999999,0.402,0.0,1.0,1.022,0.426,0.0,0.0,1.617,0.385,0.0,0.0,19.419,0.32,1.0,1.0,4.765,0.46299999999999997,1.217,0.35600000000000004,1.0
11355,4.0,6.0,3.0,1.0,-1.0,0.0,1.0,1.022,0.426,0.0,0.0,1.617,0.385,0.0,0.0,19.419,0.32,1.0,1.0,4.765,0.46299999999999997,1.0,0.0,1.217,0.35600000000000004,1.5819999999999999,0.384,1.0
11356,5.0,5.0,4.0,1.0,1.0,0.0,0.0,1.617,0.385,0.0,0.0,19.419,0.32,1.0,1.0,4.765,0.46299999999999997,1.0,0.0,1.217,0.35600000000000004,1.0,1.0,1.5819999999999999,0.384,1.2930000000000001,0.322,1.0
11357,6.0,4.0,4.0,1.0,-1.0,0.0,0.0,19.419,0.32,1.0,1.0,4.765,0.46299999999999997,1.0,0.0,1.217,0.35600000000000004,1.0,1.0,1.5819999999999999,0.384,1.0,0.0,1.2930000000000001,0.322,1.288,0.316,1.0
11358,7.0,3.0,5.0,1.0,1.0,1.0,1.0,4.765,0.46299999999999997,1.0,0.0,1.217,0.35600000000000004,1.0,1.0,1.5819999999999999,0.384,1.0,0.0,1.2930000000000001,0.322,1.0,1.0,1.288,0.316,1.207,0.294,1.0
11359,7.0,3.0,5.0,1.0,2.0,1.0,0.0,1.217,0.35600000000000004,1.0,1.0,1.5819999999999999,0.384,1.0,0.0,1.2930000000000001,0.322,1.0,1.0,1.288,0.316,1.0,1.0,1.207,0.294,1.335,0.28800000000000003,1.0
11360,7.0,3.0,5.0,1.0,3.0,1.0,1.0,1.5819999999999999,0.384,1.0,0.0,1.2930000000000001,0.322,1.0,1.0,1.288,0.316,1.0,1.0,1.207,0.294,1.0,1.0,1.335,0.28800000000000003,1.4369999999999998,0.27899999999999997,1.0
11361,8.0,2.0,5.0,0.0,-1.0,1.0,0.0,1.2930000000000001,0.322,1.0,1.0,1.288,0.316,1.0,1.0,1.207,0.294,1.0,1.0,1.335,0.28800000000000003,1.0,0.0,1.4369999999999998,0.27899999999999997,1.6340000000000001,0.312,0.0
11362,8.0,2.0,5.0,1.0,1.0,1.0,1.0,1.288,0.316,1.0,1.0,1.207,0.294,1.0,1.0,1.335,0.28800000000000003,1.0,0.0,1.4369999999999998,0.27899999999999997,0.0,1.0,1.6340000000000001,0.312,1.176,0.292,0.0
11363,8.0,2.0,5.0,1.0,-1.0,1.0,1.0,1.207,0.294,1.0,1.0,1.335,0.28800000000000003,1.0,0.0,1.4369999999999998,0.27899999999999997,0.0,1.0,1.6340000000000001,0.312,0.0,0.0,1.176,0.292,7.447,0.26,0.0
11364,7.0,3.0,4.0,2.0,1.0,1.0,1.0,1.335,0.28800000000000003,1.0,0.0,1.4369999999999998,0.27899999999999997,0.0,1.0,1.6340000000000001,0.312,0.0,0.0,1.176,0.292,0.0,1.0,7.447,0.26,1.3659999999999999,0.45,1.0
11365,7.0,3.0,4.0,2.0,-1.0,1.0,0.0,1.4369999999999998,0.27899999999999997,0.0,1.0,1.6340000000000001,0.312,0.0,0.0,1.176,0.292,0.0,1.0,7.447,0.26,1.0,0.0,1.3659999999999999,0.45,2.6910000000000003,0.385,1.0
11366,7.0,3.0,4.0,2.0,1.0,0.0,1.0,1.6340000000000001,0.312,0.0,0.0,1.176,0.292,0.0,1.0,7.447,0.26,1.0,0.0,1.3659999999999999,0.45,1.0,1.0,2.6910000000000003,0.385,1.645,0.48200000000000004,1.0
11367,7.0,3.0,5.0,2.0,2.0,0.0,0.0,1.176,0.292,0.0,1.0,7.447,0.26,1.0,0.0,1.3659999999999999,0.45,1.0,1.0,2.6910000000000003,0.385,1.0,1.0,1.645,0.48200000000000004,1.625,0.45899999999999996,1.0
11368,7.0,3.0,5.0,2.0,3.0,0.0,1.0,7.447,0.26,1.0,0.0,1.3659999999999999,0.45,1.0,1.0,2.6910000000000003,0.385,1.0,1.0,1.645,0.48200000000000004,1.0,1.0,1.625,0.45899999999999996,2.521,0.34299999999999997,1.0
11369,7.0,3.0,5.0,2.0,4.0,1.0,0.0,1.3659999999999999,0.45,1.0,1.0,2.6910000000000003,0.385,1.0,1.0,1.645,0.48200000000000004,1.0,1.0,1.625,0.45899999999999996,1.0,1.0,2.521,0.34299999999999997,1.859,0.434,1.0
11370,7.0,3.0,5.0,2.0,5.0,1.0,1.0,2.6910000000000003,0.385,1.0,1.0,1.645,0.48200000000000004,1.0,1.0,1.625,0.45899999999999996,1.0,1.0,2.521,0.34299999999999997,1.0,1.0,1.859,0.434,1.88,0.379,1.0
11371,7.0,3.0,6.0,2.0,6.0,1.0,1.0,1.645,0.48200000000000004,1.0,1.0,1.625,0.45899999999999996,1.0,1.0,2.521,0.34299999999999997,1.0,1.0,1.859,0.434,1.0,1.0,1.88,0.379,1.7790000000000001,0.38799999999999996,1.0
11372,8.0,2.0,7.0,1.0,7.0,1.0,1.0,1.625,0.45899999999999996,1.0,1.0,2.521,0.34299999999999997,1.0,1.0,1.859,0.434,1.0,1.0,1.88,0.379,1.0,1.0,1.7790000000000001,0.38799999999999996,2.12,0.43700000000000006,1.0
11373,9.0,1.0,8.0,1.0,8.0,1.0,1.0,2.521,0.34299999999999997,1.0,1.0,1.859,0.434,1.0,1.0,1.88,0.379,1.0,1.0,1.7790000000000001,0.38799999999999996,1.0,1.0,2.12,0.43700000000000006,1.8459999999999999,0.44,1.0
11374,10.0,0.0,9.0,0.0,9.0,1.0,1.0,1.859,0.434,1.0,1.0,1.88,0.379,1.0,1.0,1.7790000000000001,0.38799999999999996,1.0,1.0,2.12,0.43700000000000006,1.0,1.0,1.8459999999999999,0.44,1.994,0.319,1.0
11375,10.0,0.0,10.0,0.0,0.0,1.0,1.0,1.88,0.379,1.0,1.0,1.7790000000000001,0.38799999999999996,1.0,1.0,2.12,0.43700000000000006,1.0,1.0,1.8459999999999999,0.44,1.0,1.0,1.994,0.319,2.129,0.466,1.0
11376,10.0,0.0,10.0,0.0,0.0,1.0,1.0,1.7790000000000001,0.38799999999999996,1.0,1.0,2.12,0.43700000000000006,1.0,1.0,1.8459999999999999,0.44,1.0,1.0,1.994,0.319,1.0,1.0,2.129,0.466,2.125,0.33,1.0
11377,10.0,0.0,9.0,0.0,-1.0,1.0,1.0,2.12,0.43700000000000006,1.0,1.0,1.8459999999999999,0.44,1.0,1.0,1.994,0.319,1.0,1.0,2.129,0.466,1.0,0.0,2.125,0.33,1.038,0.38299999999999995,1.0
11378,10.0,0.0,9.0,0.0,1.0,1.0,1.0,1.8459999999999999,0.44,1.0,1.0,1.994,0.319,1.0,1.0,2.129,0.466,1.0,0.0,2.125,0.33,1.0,1.0,1.038,0.38299999999999995,2.002,0.475,1.0
11379,10.0,0.0,9.0,0.0,2.0,1.0,1.0,1.994,0.319,1.0,1.0,2.129,0.466,1.0,0.0,2.125,0.33,1.0,1.0,1.038,0.38299999999999995,1.0,1.0,2.002,0.475,1.795,0.502,1.0
11380,10.0,0.0,9.0,0.0,3.0,1.0,1.0,2.129,0.466,1.0,0.0,2.125,0.33,1.0,1.0,1.038,0.38299999999999995,1.0,1.0,2.002,0.475,1.0,1.0,1.795,0.502,1.965,0.45899999999999996,1.0
11381,10.0,0.0,8.0,0.0,-1.0,1.0,0.0,2.125,0.33,1.0,1.0,1.038,0.38299999999999995,1.0,1.0,2.002,0.475,1.0,1.0,1.795,0.502,1.0,0.0,1.965,0.45899999999999996,1.216,0.424,1.0
11382,10.0,0.0,8.0,0.0,1.0,1.0,1.0,1.038,0.38299999999999995,1.0,1.0,2.002,0.475,1.0,1.0,1.795,0.502,1.0,0.0,1.965,0.45899999999999996,1.0,1.0,1.216,0.424,1.703,0.35700000000000004,1.0
11383,10.0,0.0,7.0,0.0,-1.0,1.0,1.0,2.002,0.475,1.0,1.0,1.795,0.502,1.0,0.0,1.965,0.45899999999999996,1.0,1.0,1.216,0.424,1.0,0.0,1.703,0.35700000000000004,1.714,0.5489999999999999,1.0
11384,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.795,0.502,1.0,0.0,1.965,0.45899999999999996,1.0,1.0,1.216,0.424,1.0,0.0,1.703,0.35700000000000004,1.0,1.0,1.714,0.5489999999999999,1.935,0.483,1.0
11385,10.0,0.0,6.0,0.0,-1.0,1.0,0.0,1.965,0.45899999999999996,1.0,1.0,1.216,0.424,1.0,0.0,1.703,0.35700000000000004,1.0,1.0,1.714,0.5489999999999999,1.0,0.0,1.935,0.483,1.1,0.34600000000000003,1.0
11386,10.0,0.0,6.0,0.0,1.0,1.0,1.0,1.216,0.424,1.0,0.0,1.703,0.35700000000000004,1.0,1.0,1.714,0.5489999999999999,1.0,0.0,1.935,0.483,1.0,1.0,1.1,0.34600000000000003,2.076,0.34700000000000003,1.0
11387,10.0,0.0,7.0,0.0,2.0,1.0,0.0,1.703,0.35700000000000004,1.0,1.0,1.714,0.5489999999999999,1.0,0.0,1.935,0.483,1.0,1.0,1.1,0.34600000000000003,1.0,1.0,2.076,0.34700000000000003,1.953,0.341,1.0
11388,10.0,0.0,7.0,0.0,3.0,1.0,1.0,1.714,0.5489999999999999,1.0,0.0,1.935,0.483,1.0,1.0,1.1,0.34600000000000003,1.0,1.0,2.076,0.34700000000000003,1.0,1.0,1.953,0.341,2.09,0.518,1.0
11389,10.0,0.0,7.0,0.0,4.0,1.0,0.0,1.935,0.483,1.0,1.0,1.1,0.34600000000000003,1.0,1.0,2.076,0.34700000000000003,1.0,1.0,1.953,0.341,1.0,1.0,2.09,0.518,2.3040000000000003,0.316,1.0
11390,10.0,0.0,6.0,0.0,-1.0,1.0,1.0,1.1,0.34600000000000003,1.0,1.0,2.076,0.34700000000000003,1.0,1.0,1.953,0.341,1.0,1.0,2.09,0.518,1.0,0.0,2.3040000000000003,0.316,2.35,0.396,1.0
11391,10.0,0.0,7.0,0.0,1.0,1.0,1.0,2.076,0.34700000000000003,1.0,1.0,1.953,0.341,1.0,1.0,2.09,0.518,1.0,0.0,2.3040000000000003,0.316,1.0,1.0,2.35,0.396,1.8519999999999999,0.31,1.0
11392,10.0,0.0,7.0,0.0,2.0,1.0,1.0,1.953,0.341,1.0,1.0,2.09,0.518,1.0,0.0,2.3040000000000003,0.316,1.0,1.0,2.35,0.396,1.0,1.0,1.8519999999999999,0.31,1.895,0.34600000000000003,1.0
11393,10.0,0.0,8.0,0.0,3.0,1.0,1.0,2.09,0.518,1.0,0.0,2.3040000000000003,0.316,1.0,1.0,2.35,0.396,1.0,1.0,1.8519999999999999,0.31,1.0,1.0,1.895,0.34600000000000003,1.9880000000000002,0.317,1.0
11394,10.0,0.0,8.0,0.0,4.0,1.0,0.0,2.3040000000000003,0.316,1.0,1.0,2.35,0.396,1.0,1.0,1.8519999999999999,0.31,1.0,1.0,1.895,0.34600000000000003,1.0,1.0,1.9880000000000002,0.317,2.0909999999999997,0.335,1.0
11395,10.0,0.0,8.0,0.0,-1.0,1.0,1.0,2.35,0.396,1.0,1.0,1.8519999999999999,0.31,1.0,1.0,1.895,0.34600000000000003,1.0,1.0,1.9880000000000002,0.317,1.0,0.0,2.0909999999999997,0.335,1.077,0.34700000000000003,1.0
11396,10.0,0.0,8.0,0.0,1.0,1.0,1.0,1.8519999999999999,0.31,1.0,1.0,1.895,0.34600000000000003,1.0,1.0,1.9880000000000002,0.317,1.0,0.0,2.0909999999999997,0.335,1.0,1.0,1.077,0.34700000000000003,2.195,0.433,1.0
11397,10.0,0.0,7.0,0.0,-1.0,1.0,1.0,1.895,0.34600000000000003,1.0,1.0,1.9880000000000002,0.317,1.0,0.0,2.0909999999999997,0.335,1.0,1.0,1.077,0.34700000000000003,1.0,0.0,2.195,0.433,5.666,0.467,1.0
11398,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.9880000000000002,0.317,1.0,0.0,2.0909999999999997,0.335,1.0,1.0,1.077,0.34700000000000003,1.0,0.0,2.195,0.433,1.0,1.0,5.666,0.467,1.339,0.425,1.0
11399,10.0,0.0,7.0,0.0,2.0,1.0,0.0,2.0909999999999997,0.335,1.0,1.0,1.077,0.34700000000000003,1.0,0.0,2.195,0.433,1.0,1.0,5.666,0.467,1.0,1.0,1.339,0.425,1.976,0.46799999999999997,1.0
11400,10.0,0.0,7.0,0.0,-1.0,1.0,1.0,1.077,0.34700000000000003,1.0,0.0,2.195,0.433,1.0,1.0,5.666,0.467,1.0,1.0,1.339,0.425,1.0,0.0,1.976,0.46799999999999997,1.421,0.36700000000000005,1.0
11401,10.0,0.0,6.0,0.0,-2.0,1.0,0.0,2.195,0.433,1.0,1.0,5.666,0.467,1.0,1.0,1.339,0.425,1.0,0.0,1.976,0.46799999999999997,1.0,0.0,1.421,0.36700000000000005,1.311,0.32899999999999996,1.0
11402,10.0,0.0,6.0,0.0,1.0,1.0,1.0,5.666,0.467,1.0,1.0,1.339,0.425,1.0,0.0,1.976,0.46799999999999997,1.0,0.0,1.421,0.36700000000000005,1.0,1.0,1.311,0.32899999999999996,1.861,0.336,1.0
11403,10.0,0.0,6.0,0.0,2.0,1.0,1.0,1.339,0.425,1.0,0.0,1.976,0.46799999999999997,1.0,0.0,1.421,0.36700000000000005,1.0,1.0,1.311,0.32899999999999996,1.0,1.0,1.861,0.336,1.76,0.331,1.0
11404,10.0,0.0,6.0,0.0,3.0,1.0,0.0,1.976,0.46799999999999997,1.0,0.0,1.421,0.36700000000000005,1.0,1.0,1.311,0.32899999999999996,1.0,1.0,1.861,0.336,1.0,1.0,1.76,0.331,3.222,0.35700000000000004,1.0
11405,10.0,0.0,7.0,0.0,4.0,1.0,0.0,1.421,0.36700000000000005,1.0,1.0,1.311,0.32899999999999996,1.0,1.0,1.861,0.336,1.0,1.0,1.76,0.331,1.0,1.0,3.222,0.35700000000000004,1.66,0.39299999999999996,1.0
11406,10.0,0.0,7.0,0.0,5.0,1.0,1.0,1.311,0.32899999999999996,1.0,1.0,1.861,0.336,1.0,1.0,1.76,0.331,1.0,1.0,3.222,0.35700000000000004,1.0,1.0,1.66,0.39299999999999996,2.23,0.456,1.0
11407,10.0,0.0,8.0,0.0,6.0,1.0,1.0,1.861,0.336,1.0,1.0,1.76,0.331,1.0,1.0,3.222,0.35700000000000004,1.0,1.0,1.66,0.39299999999999996,1.0,1.0,2.23,0.456,1.607,0.507,1.0
11408,10.0,0.0,7.0,0.0,-1.0,1.0,1.0,1.76,0.331,1.0,1.0,3.222,0.35700000000000004,1.0,1.0,1.66,0.39299999999999996,1.0,1.0,2.23,0.456,1.0,0.0,1.607,0.507,1.5390000000000001,0.389,1.0
11409,10.0,0.0,6.0,0.0,-2.0,1.0,1.0,3.222,0.35700000000000004,1.0,1.0,1.66,0.39299999999999996,1.0,1.0,2.23,0.456,1.0,0.0,1.607,0.507,1.0,0.0,1.5390000000000001,0.389,1.682,0.42700000000000005,1.0
11410,10.0,0.0,6.0,0.0,-3.0,1.0,1.0,1.66,0.39299999999999996,1.0,1.0,2.23,0.456,1.0,0.0,1.607,0.507,1.0,0.0,1.5390000000000001,0.389,1.0,0.0,1.682,0.42700000000000005,1.361,0.606,1.0
11411,10.0,0.0,7.0,0.0,1.0,1.0,1.0,2.23,0.456,1.0,0.0,1.607,0.507,1.0,0.0,1.5390000000000001,0.389,1.0,0.0,1.682,0.42700000000000005,1.0,1.0,1.361,0.606,1.311,0.384,1.0
11412,10.0,0.0,7.0,0.0,2.0,1.0,0.0,1.607,0.507,1.0,0.0,1.5390000000000001,0.389,1.0,0.0,1.682,0.42700000000000005,1.0,1.0,1.361,0.606,1.0,1.0,1.311,0.384,1.821,0.565,1.0
11413,10.0,0.0,6.0,0.0,-1.0,1.0,0.0,1.5390000000000001,0.389,1.0,0.0,1.682,0.42700000000000005,1.0,1.0,1.361,0.606,1.0,1.0,1.311,0.384,1.0,0.0,1.821,0.565,1.399,0.35,1.0
11414,10.0,0.0,6.0,0.0,1.0,1.0,0.0,1.682,0.42700000000000005,1.0,1.0,1.361,0.606,1.0,1.0,1.311,0.384,1.0,0.0,1.821,0.565,1.0,1.0,1.399,0.35,1.755,0.509,1.0
11415,10.0,0.0,6.0,0.0,2.0,1.0,1.0,1.361,0.606,1.0,1.0,1.311,0.384,1.0,0.0,1.821,0.565,1.0,1.0,1.399,0.35,1.0,1.0,1.755,0.509,1.854,0.33399999999999996,1.0
11416,10.0,0.0,6.0,0.0,3.0,1.0,1.0,1.311,0.384,1.0,0.0,1.821,0.565,1.0,1.0,1.399,0.35,1.0,1.0,1.755,0.509,1.0,1.0,1.854,0.33399999999999996,2.012,0.342,1.0
11417,10.0,0.0,6.0,0.0,4.0,1.0,0.0,1.821,0.565,1.0,1.0,1.399,0.35,1.0,1.0,1.755,0.509,1.0,1.0,1.854,0.33399999999999996,1.0,1.0,2.012,0.342,1.91,0.532,1.0
11418,10.0,0.0,6.0,0.0,-1.0,1.0,1.0,1.399,0.35,1.0,1.0,1.755,0.509,1.0,1.0,1.854,0.33399999999999996,1.0,1.0,2.012,0.342,1.0,0.0,1.91,0.532,1.276,0.56,1.0
11419,10.0,0.0,7.0,0.0,1.0,1.0,1.0,1.755,0.509,1.0,1.0,1.854,0.33399999999999996,1.0,1.0,2.012,0.342,1.0,0.0,1.91,0.532,1.0,1.0,1.276,0.56,1.8359999999999999,0.335,1.0
11420,10.0,0.0,7.0,0.0,-1.0,1.0,1.0,1.854,0.33399999999999996,1.0,1.0,2.012,0.342,1.0,0.0,1.91,0.532,1.0,1.0,1.276,0.56,1.0,0.0,1.8359999999999999,0.335,1.264,0.381,1.0
11421,10.0,0.0,6.0,0.0,-2.0,1.0,1.0,2.012,0.342,1.0,0.0,1.91,0.532,1.0,1.0,1.276,0.56,1.0,0.0,1.8359999999999999,0.335,1.0,0.0,1.264,0.381,2.1180000000000003,0.517,1.0
11422,10.0,0.0,6.0,0.0,1.0,1.0,0.0,1.91,0.532,1.0,1.0,1.276,0.56,1.0,0.0,1.8359999999999999,0.335,1.0,0.0,1.264,0.381,1.0,1.0,2.1180000000000003,0.517,1.781,0.46,1.0
11423,10.0,0.0,6.0,0.0,-1.0,1.0,1.0,1.276,0.56,1.0,0.0,1.8359999999999999,0.335,1.0,0.0,1.264,0.381,1.0,1.0,2.1180000000000003,0.517,1.0,0.0,1.781,0.46,1.472,0.33399999999999996,1.0
11424,10.0,0.0,6.0,0.0,1.0,1.0,0.0,1.8359999999999999,0.335,1.0,0.0,1.264,0.381,1.0,1.0,2.1180000000000003,0.517,1.0,0.0,1.781,0.46,1.0,1.0,1.472,0.33399999999999996,1.919,0.322,1.0
11425,10.0,0.0,6.0,0.0,2.0,1.0,0.0,1.264,0.381,1.0,1.0,2.1180000000000003,0.517,1.0,0.0,1.781,0.46,1.0,1.0,1.472,0.33399999999999996,1.0,1.0,1.919,0.322,2.041,0.32899999999999996,1.0
11426,10.0,0.0,5.0,0.0,-1.0,1.0,1.0,2.1180000000000003,0.517,1.0,0.0,1.781,0.46,1.0,1.0,1.472,0.33399999999999996,1.0,1.0,1.919,0.322,1.0,0.0,2.041,0.32899999999999996,1.7819999999999998,0.465,1.0
11427,10.0,0.0,4.0,0.0,-2.0,1.0,0.0,1.781,0.46,1.0,1.0,1.472,0.33399999999999996,1.0,1.0,1.919,0.322,1.0,0.0,2.041,0.32899999999999996,1.0,0.0,1.7819999999999998,0.465,1.669,0.39399999999999996,1.0
11428,10.0,0.0,5.0,0.0,1.0,1.0,1.0,1.472,0.33399999999999996,1.0,1.0,1.919,0.322,1.0,0.0,2.041,0.32899999999999996,1.0,0.0,1.7819999999999998,0.465,1.0,1.0,1.669,0.39399999999999996,1.828,0.523,1.0
11429,10.0,0.0,5.0,0.0,2.0,1.0,1.0,1.919,0.322,1.0,0.0,2.041,0.32899999999999996,1.0,0.0,1.7819999999999998,0.465,1.0,1.0,1.669,0.39399999999999996,1.0,1.0,1.828,0.523,1.891,0.301,1.0
11430,10.0,0.0,6.0,0.0,3.0,1.0,0.0,2.041,0.32899999999999996,1.0,0.0,1.7819999999999998,0.465,1.0,1.0,1.669,0.39399999999999996,1.0,1.0,1.828,0.523,1.0,1.0,1.891,0.301,2.023,0.562,1.0
11431,10.0,0.0,7.0,0.0,4.0,1.0,0.0,1.7819999999999998,0.465,1.0,1.0,1.669,0.39399999999999996,1.0,1.0,1.828,0.523,1.0,1.0,1.891,0.301,1.0,1.0,2.023,0.562,1.855,0.267,1.0
11432,10.0,0.0,7.0,0.0,5.0,1.0,1.0,1.669,0.39399999999999996,1.0,1.0,1.828,0.523,1.0,1.0,1.891,0.301,1.0,1.0,2.023,0.562,1.0,1.0,1.855,0.267,2.251,0.348,1.0
11433,10.0,0.0,8.0,0.0,6.0,1.0,1.0,1.828,0.523,1.0,1.0,1.891,0.301,1.0,1.0,2.023,0.562,1.0,1.0,1.855,0.267,1.0,1.0,2.251,0.348,1.956,0.426,1.0
11434,10.0,0.0,7.0,0.0,-1.0,1.0,1.0,1.891,0.301,1.0,1.0,2.023,0.562,1.0,1.0,1.855,0.267,1.0,1.0,2.251,0.348,1.0,0.0,1.956,0.426,1.115,0.32,1.0
11435,10.0,0.0,7.0,0.0,1.0,1.0,1.0,2.023,0.562,1.0,1.0,1.855,0.267,1.0,1.0,2.251,0.348,1.0,0.0,1.956,0.426,1.0,1.0,1.115,0.32,2.439,0.34600000000000003,1.0
11436,10.0,0.0,7.0,0.0,-1.0,1.0,1.0,1.855,0.267,1.0,1.0,2.251,0.348,1.0,0.0,1.956,0.426,1.0,1.0,1.115,0.32,1.0,0.0,2.439,0.34600000000000003,1.3940000000000001,0.55,1.0
11437,10.0,0.0,7.0,0.0,-2.0,1.0,1.0,2.251,0.348,1.0,0.0,1.956,0.426,1.0,1.0,1.115,0.32,1.0,0.0,2.439,0.34600000000000003,1.0,0.0,1.3940000000000001,0.55,1.7309999999999999,0.452,1.0
11438,10.0,0.0,7.0,0.0,1.0,1.0,0.0,1.956,0.426,1.0,1.0,1.115,0.32,1.0,0.0,2.439,0.34600000000000003,1.0,0.0,1.3940000000000001,0.55,1.0,1.0,1.7309999999999999,0.452,2.252,0.36,1.0
11439,10.0,0.0,6.0,0.0,-1.0,1.0,1.0,1.115,0.32,1.0,0.0,2.439,0.34600000000000003,1.0,0.0,1.3940000000000001,0.55,1.0,1.0,1.7309999999999999,0.452,1.0,0.0,2.252,0.36,1.258,0.37799999999999995,1.0
11440,10.0,0.0,6.0,0.0,1.0,1.0,0.0,2.439,0.34600000000000003,1.0,0.0,1.3940000000000001,0.55,1.0,1.0,1.7309999999999999,0.452,1.0,0.0,2.252,0.36,1.0,1.0,1.258,0.37799999999999995,1.8530000000000002,0.32299999999999995,1.0
11441,10.0,0.0,6.0,0.0,2.0,1.0,0.0,1.3940000000000001,0.55,1.0,1.0,1.7309999999999999,0.452,1.0,0.0,2.252,0.36,1.0,1.0,1.258,0.37799999999999995,1.0,1.0,1.8530000000000002,0.32299999999999995,2.582,0.5589999999999999,1.0
11442,10.0,0.0,6.0,0.0,3.0,1.0,1.0,1.7309999999999999,0.452,1.0,0.0,2.252,0.36,1.0,1.0,1.258,0.37799999999999995,1.0,1.0,1.8530000000000002,0.32299999999999995,1.0,1.0,2.582,0.5589999999999999,2.3480000000000003,0.35600000000000004,1.0
11443,10.0,0.0,5.0,0.0,-1.0,1.0,0.0,2.252,0.36,1.0,1.0,1.258,0.37799999999999995,1.0,1.0,1.8530000000000002,0.32299999999999995,1.0,1.0,2.582,0.5589999999999999,1.0,0.0,2.3480000000000003,0.35600000000000004,1.189,0.292,1.0
11444,10.0,0.0,6.0,0.0,1.0,1.0,1.0,1.258,0.37799999999999995,1.0,1.0,1.8530000000000002,0.32299999999999995,1.0,1.0,2.582,0.5589999999999999,1.0,0.0,2.3480000000000003,0.35600000000000004,1.0,1.0,1.189,0.292,2.083,0.5670000000000001,1.0
11445,10.0,0.0,5.0,0.0,-1.0,1.0,1.0,1.8530000000000002,0.32299999999999995,1.0,1.0,2.582,0.5589999999999999,1.0,0.0,2.3480000000000003,0.35600000000000004,1.0,1.0,1.189,0.292,1.0,0.0,2.083,0.5670000000000001,1.1159999999999999,0.368,1.0
11446,10.0,0.0,5.0,0.0,-2.0,1.0,1.0,2.582,0.5589999999999999,1.0,0.0,2.3480000000000003,0.35600000000000004,1.0,1.0,1.189,0.292,1.0,0.0,2.083,0.5670000000000001,1.0,0.0,1.1159999999999999,0.368,1.095,0.354,1.0
11447,10.0,0.0,6.0,0.0,1.0,1.0,0.0,2.3480000000000003,0.35600000000000004,1.0,1.0,1.189,0.292,1.0,0.0,2.083,0.5670000000000001,1.0,0.0,1.1159999999999999,0.368,1.0,1.0,1.095,0.354,2.245,0.355,1.0
11448,10.0,0.0,5.0,0.0,-1.0,1.0,1.0,1.189,0.292,1.0,0.0,2.083,0.5670000000000001,1.0,0.0,1.1159999999999999,0.368,1.0,1.0,1.095,0.354,1.0,0.0,2.245,0.355,1.758,0.53,1.0
11449,10.0,0.0,6.0,0.0,1.0,1.0,0.0,2.083,0.5670000000000001,1.0,0.0,1.1159999999999999,0.368,1.0,1.0,1.095,0.354,1.0,0.0,2.245,0.355,1.0,1.0,1.758,0.53,1.7530000000000001,0.563,1.0
11450,10.0,0.0,5.0,0.0,-1.0,1.0,0.0,1.1159999999999999,0.368,1.0,1.0,1.095,0.354,1.0,0.0,2.245,0.355,1.0,1.0,1.758,0.53,1.0,0.0,1.7530000000000001,0.563,2.645,0.355,1.0
11451,10.0,0.0,4.0,0.0,-2.0,1.0,1.0,1.095,0.354,1.0,0.0,2.245,0.355,1.0,1.0,1.758,0.53,1.0,0.0,1.7530000000000001,0.563,1.0,0.0,2.645,0.355,1.371,0.483,1.0
11452,10.0,0.0,3.0,0.0,-3.0,1.0,0.0,2.245,0.355,1.0,1.0,1.758,0.53,1.0,0.0,1.7530000000000001,0.563,1.0,0.0,2.645,0.355,1.0,0.0,1.371,0.483,1.2930000000000001,0.45799999999999996,0.0
11453,9.0,1.0,3.0,0.0,-4.0,1.0,1.0,1.758,0.53,1.0,0.0,1.7530000000000001,0.563,1.0,0.0,2.645,0.355,1.0,0.0,1.371,0.483,0.0,0.0,1.2930000000000001,0.45799999999999996,1.365,0.32299999999999995,0.0
11454,8.0,2.0,2.0,0.0,-5.0,1.0,0.0,1.7530000000000001,0.563,1.0,0.0,2.645,0.355,1.0,0.0,1.371,0.483,0.0,0.0,1.2930000000000001,0.45799999999999996,0.0,0.0,1.365,0.32299999999999995,7.702999999999999,0.419,1.0
11455,8.0,2.0,3.0,0.0,1.0,1.0,0.0,2.645,0.355,1.0,0.0,1.371,0.483,0.0,0.0,1.2930000000000001,0.45799999999999996,0.0,0.0,1.365,0.32299999999999995,1.0,1.0,7.702999999999999,0.419,1.7069999999999999,0.31,1.0
